id,loss
279543,8.361401209466916
279544,8.92248538919333
279545,6.661134667388228
279546,8.220176943350632
279547,5.371194730799341
279548,4.8390526057745955
279549,9.545131765175757
279550,6.075211767802676
279551,7.44998392362305
279552,6.327757147382748
279553,7.244950570520051
279554,5.163388466565472
279555,8.156123348720634
279556,5.929351798111735
279557,8.319678216755564
279558,7.125785416760678
279559,9.044720702267387
279560,6.600958762161014
279561,5.806072511064717
279562,6.804595321886778
279563,8.433778161369462
279564,6.197740837303338
279565,7.945874099529123
279566,6.078785729554294
279567,6.471032735569534
279568,7.133327209606039
279569,5.782452687156758
279570,8.1745235149743
279571,5.77076130226862
279572,7.260690483053177
279573,6.531381111443395
279574,5.670260668931855
279575,7.37561173183956
279576,8.313911899489726
279577,6.395725817301028
279578,7.601254634043087
279579,7.054296872984016
279580,5.242933470721097
279581,8.81623788632137
279582,7.643987777748744
279583,4.552157922867821
279584,7.097880995805658
279585,6.9570407591168335
279586,6.045634680610656
279587,7.648242602100396
279588,7.254879086234881
279589,7.201788925130468
279590,7.88383130524966
279591,6.5130009685754775
279592,6.896752361820719
279593,7.263161694139886
279594,6.493352868990795
279595,7.644918535082084
279596,9.729930567138743
279597,7.378832824282081
279598,9.042604713038426
279599,6.3696664301627015
279600,5.717088151744888
279601,8.96475148568284
279602,6.044755633359887
279603,7.472502947834322
279604,9.14305905974596
279605,7.720032588620771
279606,6.400914754711463
279607,5.517331255337188
279608,8.884525045669202
279609,6.212899873683671
279610,8.397989407062317
279611,6.776129671261627
279612,6.916725300289964
279613,8.147500146028289
279614,7.356310282769894
279615,6.757826507983336
279616,6.217671257806853
279617,5.082337880188602
279618,9.730829630288984
279619,8.432932367674269
279620,7.088266781916948
279621,5.402895283660754
279622,8.923182870774692
279623,6.065993968985896
279624,7.182168219653329
279625,7.830630058539232
279626,7.2016222044447975
279627,5.664361246099927
279628,7.8990797412962035
279629,5.6227152413893196
279630,7.102669548766455
279631,5.810909740945581
279632,7.344367024842166
279633,7.889892163831798
279634,6.105663589754131
279635,6.8259114863306305
279636,7.691798847908485
279637,7.766335057323997
279638,5.938137979101131
279639,8.702246354029192
279640,5.555050135051175
279641,6.9312722308776955
279642,6.4245569340625455
279643,4.41201572933192
279644,5.3701255516479245
279645,6.694812946538642
279646,6.753606523349831
279647,8.727420283794581
279648,6.4449076839629615
279649,6.710098691080185
279650,7.131735170056501
279651,4.856150269122216
279652,5.928808175733211
279653,7.9885024876717
279654,10.419028713838154
279655,6.027937080588417
279656,6.470046072741151
279657,7.423159698624484
279658,5.998946876538431
279659,3.871224908210864
279660,5.10642456638883
279661,8.447222624845972
279662,6.587413467413748
279663,6.346088336309722
279664,6.214925920566015
279665,4.515410853364388
279666,5.660061669459674
279667,5.060168224348468
279668,5.119740745664733
279669,7.61040262148815
279670,7.325863001130031
279671,8.244613250918297
279672,8.600185737022606
279673,6.43398808389051
279674,5.950729210740697
279675,5.714687090900343
279676,5.784882838136068
279677,5.686213820417854
279678,6.8869629340688565
279679,5.321962983055703
279680,5.192885351270493
279681,7.1071471384229
279682,8.506480909266628
279683,9.28857745169237
279684,6.771399767823439
279685,6.468480668168729
279686,7.8143832525156665
279687,8.46408391353827
279688,6.994957476979489
279689,7.1361594855653205
279690,6.656080439156052
279691,6.401968370051089
279692,6.4797630658708645
279693,8.355701283370218
279694,6.8403636154613086
279695,6.200598219854401
279696,7.610169502943461
279697,7.480899271307254
279698,7.395120885824883
279699,6.785185735177999
279700,6.561144174928446
279701,7.582768242595769
279702,8.317821086990566
279703,4.555245801407686
279704,8.54654979344588
279705,9.479735175681254
279706,7.14743057218522
279707,9.491901293604753
279708,6.662335189174707
279709,8.441940270115953
279710,6.774691541185217
279711,7.374426859278799
279712,5.425755123163137
279713,6.541958280949809
279714,5.850960967385847
279715,6.572662387188276
279716,6.54005046108446
279717,4.7360803209847
279718,7.316514768077168
279719,8.807668819816097
279720,4.35256068056498
279721,6.99695802079367
279722,8.69745915330616
279723,5.777236290779465
279724,7.125113119226017
279725,5.210495290006065
279726,7.3524819687626835
279727,7.855454879588999
279728,6.85039914983742
279729,5.721217487905146
279730,5.605839545421377
279731,6.538396805416619
279732,6.329245640858103
279733,5.816045274655243
279734,6.964246599282362
279735,6.474551419530483
279736,10.162813101231835
279737,6.461098436953783
279738,6.837031847934893
279739,5.088109838307827
279740,6.366200541100876
279741,7.577977640317577
279742,5.928379696978003
279743,6.599675014779104
279744,6.389018442328419
279745,5.472806151146715
279746,8.747246432658352
279747,8.022629082382288
279748,6.970574666035658
279749,5.397749907420583
279750,8.639753938889397
279751,6.292875473070143
279752,5.700432073775707
279753,4.4061825007659845
279754,5.620688817082587
279755,5.767637740021289
279756,5.664750781432531
279757,5.851422785636859
279758,6.467810155257348
279759,5.2055795839890155
279760,8.313197282798185
279761,7.841234453731621
279762,7.461698723402672
279763,6.112061235891315
279764,6.2029250694272315
279765,7.436997343363157
279766,7.358502992902713
279767,5.769312941799757
279768,5.5199761109880825
279769,6.680674639040303
279770,5.89285108373403
279771,6.881178821361249
279772,7.493409643697544
279773,4.481060955959082
279774,6.482235939605138
279775,6.4476064621218425
279776,7.9165814269311525
279777,5.753003943272747
279778,8.110594172605634
279779,8.677038479250992
279780,6.841438027185772
279781,9.16217822993283
279782,7.439331104609141
279783,8.07949201791415
279784,6.9669806977046065
279785,6.029252045690525
279786,6.581766302971251
279787,7.240919632099351
279788,6.646766818835653
279789,7.849448905437557
279790,6.300581025765792
279791,6.9126677224033815
279792,8.603250027279085
279793,9.57729692721583
279794,9.638133567728477
279795,5.869129997904475
279796,5.57137514676951
279797,6.126391811403139
279798,7.787019676332972
279799,5.974164279266444
279800,8.196016810189036
279801,6.515270435800494
279802,5.720573156213814
279803,7.146263887659534
279804,6.955166722443653
279805,6.988810438484739
279806,5.110707647620102
279807,6.617214264472989
279808,4.938459879295403
279809,6.04948010373591
279810,6.399777421070412
279811,5.768711936061487
279812,6.283870035611011
279813,6.356093418303312
279814,6.328348376487372
279815,7.703223554104511
279816,5.76055063304693
279817,5.219328674036179
279818,5.727032352576161
279819,7.460229537343219
279820,7.739476311491343
279821,6.132544232409982
279822,5.768029772553319
279823,9.090911076910924
279824,5.118007767846334
279825,7.64296371460865
279826,5.140775038234547
279827,5.400374616233613
279828,6.494562666815872
279829,5.561505955639278
279830,7.477699839076649
279831,7.859312533796691
279832,6.252809768191982
279833,9.121285355513296
279834,8.628781557091198
279835,6.398946309917799
279836,6.246478203994097
279837,7.056217889023763
279838,9.265183134740907
279839,7.507817276735585
279840,9.105083351733246
279841,3.944413222575706
279842,7.617613111356765
279843,7.640477628295047
279844,5.975350519924885
279845,4.11637047834907
279846,5.723320675808815
279847,7.4541429111664375
279848,6.614023204552716
279849,5.1564749528068905
279850,8.22302009467776
279851,6.634433866987477
279852,6.388573943034389
279853,6.623705923155912
279854,7.36872205352405
279855,7.503985132834275
279856,5.837700570892076
279857,6.88690321588701
279858,6.977392527216468
279859,9.360324336381407
279860,7.060630037586601
279861,7.088837199914295
279862,5.069517397065165
279863,6.823386878696882
279864,6.4467842176739065
279865,7.634618291934797
279866,7.30167895079857
279867,7.561356731933314
279868,9.206881412183773
279869,6.352085883370739
279870,5.688111814480759
279871,6.443791074486468
279872,7.546252134736642
279873,8.1799498455107
279874,7.132437829654682
279875,6.298990212551828
279876,6.724354138151119
279877,4.937364216652851
279878,7.416099175064235
279879,7.8654949177184665
279880,5.642670056865799
279881,8.214936217399382
279882,5.511395600917213
279883,5.595488382108367
279884,7.032424681707232
279885,7.793447550511667
279886,7.257743114933504
279887,7.484259658100814
279888,7.354532775610421
279889,6.551668174712708
279890,7.99405037486102
279891,8.241668739267626
279892,8.190291414660154
279893,6.103945104921666
279894,6.142483500584648
279895,5.120770562648837
279896,4.224916332489395
279897,7.095453911114516
279898,7.702274488614367
279899,6.602167052066608
279900,7.372754689853703
279901,6.798168240685207
279902,8.269465688246786
279903,8.375405893987192
279904,7.136707385631453
279905,6.0709282047489825
279906,6.173855320122688
279907,9.39836576311191
279908,9.63822905707422
279909,7.073711415110634
279910,5.712782788611342
279911,6.357937625586002
279912,8.867841248241618
279913,5.2053179241349055
279914,6.265986262926091
279915,6.932397707511915
279916,5.5428145789721865
279917,5.681220449465229
279918,5.705790688263995
279919,7.17189202790148
279920,6.781474751432088
279921,4.96996955605429
279922,6.279276746311469
279923,9.547923773799948
279924,7.160057290057358
279925,7.3791125587798
279926,8.579647123418248
279927,7.306972690702553
279928,5.368179937080635
279929,8.796658838076732
279930,5.344333780440891
279931,6.814702572333326
279932,7.350559988332404
279933,6.040965158062989
279934,6.9584669587001375
279935,7.873963721140868
279936,6.837359874635029
279937,6.52886973167554
279938,5.312621528636029
279939,5.8537260392465855
279940,7.345630273383994
279941,6.166407457505815
279942,5.479051214235239
279943,6.562989393656656
279944,8.625783250885856
279945,7.828703374089071
279946,7.315652964659568
279947,7.373434671151081
279948,7.639025701294732
279949,5.531342995287878
279950,5.851902148992345
279951,4.981692261444822
279952,5.24535568435321
279953,7.977672396179363
279954,5.727902268676702
279955,7.97106153799931
279956,5.723831830573094
279957,8.71143159204583
279958,6.932613655903461
279959,6.549748814220567
279960,6.3182129365748105
279961,7.299341523116945
279962,9.232463156133365
279963,5.647725930255833
279964,5.276051997642371
279965,5.712365117790914
279966,7.55219674000484
279967,4.591084704467784
279968,7.252746756660483
279969,7.237858760416072
279970,7.431003407075536
279971,7.290487161580613
279972,5.610602701095017
279973,7.176428617956779
279974,5.757798696257312
279975,6.238961248368286
279976,8.565964088775637
279977,7.761531719829844
279978,7.2922543541793505
279979,8.504698444741946
279980,6.7823798663558374
279981,5.237042161462339
279982,6.254337922384881
279983,5.993679530062871
279984,8.073086435191007
279985,8.527236674506044
279986,6.260745832712097
279987,8.865717216762608
279988,5.657610591667469
279989,8.374023922227298
279990,7.014453379746312
279991,6.791462469689586
279992,9.036165400484569
279993,8.948618429780737
279994,7.583181691235761
279995,6.317080090806852
279996,6.15195524161779
279997,6.450387895448851
279998,7.627386125897422
279999,8.453215642552932
280000,7.678004807292552
280001,7.861175198766025
280002,7.8737933483173475
280003,6.987731769112827
280004,7.56590730950162
280005,5.591380546006199
280006,8.10855889303393
280007,5.92016402594158
280008,5.370591506356194
280009,7.373202874767817
280010,4.348074913315281
280011,4.7868322688476015
280012,7.559060566722683
280013,8.516802134626428
280014,7.870514725354463
280015,7.170898851395577
280016,6.295091615360752
280017,8.28628595073777
280018,7.7705809832360355
280019,8.814412667514969
280020,7.691298342386314
280021,6.709121416544283
280022,8.201586444843727
280023,7.414499070948045
280024,5.7939365570960275
280025,7.579996325784687
280026,9.00145100602524
280027,7.453013968299233
280028,7.26122885389496
280029,6.633432620551105
280030,4.809081739250832
280031,7.479354570468153
280032,7.67022316896888
280033,7.0187460804670945
280034,6.229253283104019
280035,8.51933662154069
280036,7.023095145963434
280037,7.129692407633516
280038,5.212682611926721
280039,6.846254613988846
280040,6.90913904153804
280041,5.193520965370066
280042,8.7189187970685
280043,6.442625256714713
280044,5.528527411135152
280045,5.139555864269564
280046,6.638413825631675
280047,7.008804368945266
280048,8.098231380971024
280049,6.0107563926950265
280050,5.4885164801739705
280051,9.141650108472481
280052,9.485539854173236
280053,6.240641312994391
280054,6.084222426232698
280055,7.014915305344886
280056,5.6898768167704015
280057,8.038593372723444
280058,6.124291160907623
280059,6.659411403703177
280060,6.868822328022253
280061,5.56287546939612
280062,7.59569676479268
280063,5.402001677978971
280064,7.071863216148119
280065,5.570993925839747
280066,5.066068226555391
280067,5.85310703698439
280068,5.989651122669251
280069,8.402982634218514
280070,7.441139293876157
280071,7.699157402329466
280072,6.696066760758876
280073,7.4139070837860945
280074,5.5840230419932215
280075,7.415209363092266
280076,6.610496828606406
280077,6.960877436961712
280078,4.838966546508336
280079,5.671350811468513
280080,7.599492453777546
280081,5.20608354142646
280082,6.97123613617764
280083,6.312990611115511
280084,7.690525977332501
280085,5.943959796280467
280086,5.509843400476163
280087,3.524410903641358
280088,6.934775258919986
280089,7.163962948923697
280090,6.458280045249744
280091,7.4597738111321545
280092,6.8131046680505305
280093,7.426844000067288
280094,4.663106284664467
280095,4.305038363205076
280096,7.264818435367607
280097,7.474834452587245
280098,9.857295816298796
280099,6.383730114167703
280100,6.9527091630366895
280101,7.809207527351663
280102,7.182487559466137
280103,6.369428862697522
280104,8.789114662942755
280105,7.626089740423938
280106,6.668534030592461
280107,7.552997156505032
280108,8.413257296152015
280109,5.717699114699579
280110,7.22709192295337
280111,7.183941016290875
280112,6.859270024485644
280113,7.803579394860208
280114,6.827733338220538
280115,6.296669746058976
280116,6.620052717904121
280117,7.908119485738217
280118,8.315947718949904
280119,7.062148734045041
280120,4.947794873138035
280121,5.393108255462602
280122,5.947333727076701
280123,6.10144685503319
280124,7.6632806495257215
280125,6.666640731214341
280126,6.185882207708579
280127,8.165482733130522
280128,5.766176946414002
280129,4.375822562690728
280130,7.641999803069429
280131,5.771863988071968
280132,5.67379978658866
280133,7.017334404191544
280134,6.534401839271638
280135,7.926097379244437
280136,8.097253314581687
280137,6.28282196578583
280138,5.3972941574660425
280139,6.499784185563007
280140,7.2560153792494315
280141,7.647965300111826
280142,6.61343783218593
280143,6.520049759387722
280144,7.390464388186226
280145,7.4657650802630915
280146,5.4766602154201465
280147,7.731710401746376
280148,7.377831183687936
280149,10.23455127562548
280150,5.812420366443023
280151,9.573088006016613
280152,7.8720340919662135
280153,8.05415777270429
280154,6.556902635366225
280155,7.344546769238673
280156,7.792367838935438
280157,7.45653723785559
280158,5.363072777023797
280159,7.684365762088325
280160,6.393857657453701
280161,5.667852826723879
280162,5.348784119365687
280163,5.4252304382848395
280164,6.2211012840164255
280165,7.48614649462659
280166,6.692039811489013
280167,8.099459660755013
280168,4.344058914628725
280169,6.7080117934675965
280170,8.08920398632078
280171,6.397613157773844
280172,6.377283702922455
280173,9.175101004406509
280174,6.619298410996646
280175,8.967928654477863
280176,7.3599392723981225
280177,6.005719859646208
280178,6.947011603687521
280179,4.36589390397125
280180,7.957617915665398
280181,6.403241714055729
280182,6.67132189278316
280183,7.066806582267785
280184,7.333300055792094
280185,7.452730412311299
280186,7.253587392156362
280187,7.450600642625474
280188,5.245681828007252
280189,8.131271391353415
280190,6.283771257663781
280191,7.107089040009856
280192,7.3928962314331885
280193,6.696235202476515
280194,8.46413530579519
280195,7.6664705708191665
280196,8.554922077206234
280197,7.089251349361478
280198,8.007075792893962
280199,6.8342146241739385
280200,5.983865443128438
280201,7.210544861630472
280202,5.355509532204738
280203,7.432702178898277
280204,7.571210921916081
280205,6.14206079048576
280206,5.3521901660686755
280207,8.193031291241478
280208,5.34971091492699
280209,8.597428048907405
280210,7.535926802094342
280211,6.533884651926021
280212,7.361098827296473
280213,7.811163957019538
280214,7.71989874647989
280215,7.215718035340228
280216,8.318689432092468
280217,5.510296635401632
280218,5.798714831095991
280219,7.149796652924782
280220,7.567560638426781
280221,5.697273040445369
280222,5.82767559030472
280223,5.876581134816478
280224,7.960244877075951
280225,5.800264078678198
280226,5.114373283774586
280227,7.7572945475935215
280228,7.634792374079519
280229,7.018952121127623
280230,7.558804981834895
280231,6.136528192267585
280232,9.374488978157185
280233,6.8298971638377655
280234,7.419891734385715
280235,6.912911749381033
280236,5.176402979164328
280237,8.277070683952566
280238,6.509365323271328
280239,6.270360781942308
280240,8.137165579125202
280241,5.578223447011629
280242,6.55111992503592
280243,6.501132709595515
280244,8.736404598777458
280245,7.176916875672577
280246,7.034052986162694
280247,7.581198814175624
280248,6.754705323127991
280249,8.627098189508155
280250,5.678942674628675
280251,5.774242962479234
280252,7.373259118673145
280253,8.038284177700454
280254,6.730061973725462
280255,6.519375120708526
280256,7.348687820140066
280257,7.063279347780804
280258,6.468999761848392
280259,6.817435777424059
280260,7.278385241659807
280261,6.8370003744956
280262,6.484295024403146
280263,6.087923604396737
280264,5.570762211430763
280265,6.495358103887128
280266,7.164093351823043
280267,6.219129631185309
280268,8.106890361533807
280269,6.78559136236818
280270,7.038106756731841
280271,7.148558371631884
280272,8.332558820102069
280273,6.687416015497493
280274,6.173848011525629
280275,7.886295583155304
280276,9.041071463689006
280277,5.395174712462653
280278,6.840902325661513
280279,4.7050721649975715
280280,7.236458408498883
280281,5.845330085162459
280282,8.819618434086639
280283,5.679017815558744
280284,5.479592570951798
280285,9.788937968314812
280286,8.01348289898635
280287,6.400962000973071
280288,7.323935439954019
280289,6.063530196541973
280290,6.4688359758735245
280291,7.0382392757460766
280292,6.9840855978975
280293,6.42620996032038
280294,7.355529646009882
280295,5.713671879329553
280296,4.478818335883224
280297,8.246104066288677
280298,6.816045513970951
280299,6.574933435955813
280300,8.379434613388588
280301,7.294298543027203
280302,6.126101793738061
280303,7.303998647401082
280304,7.486553477678837
280305,6.5537656198056355
280306,6.813902589575792
280307,7.416174107131799
280308,6.613208036204883
280309,6.957530562708678
280310,7.352653138131626
280311,5.7348997823250984
280312,8.004655048753694
280313,6.668728082378925
280314,6.172174484343586
280315,6.256128866269153
280316,8.641903118501155
280317,6.729484727660489
280318,8.06776313706256
280319,6.739267917108512
280320,6.745906643982404
280321,8.704476063610143
280322,6.955741859964934
280323,5.217879288721763
280324,7.568202467435535
280325,4.81328131649583
280326,5.381116107421766
280327,5.764871788880264
280328,6.15825736087178
280329,8.561439564883207
280330,7.486280207053592
280331,6.306940496081943
280332,7.1675041542577365
280333,6.249373483053201
280334,6.573054491517411
280335,6.84829966877412
280336,7.3360359618159965
280337,6.820758802784658
280338,6.177618576808752
280339,8.082337790570886
280340,6.1099457060162425
280341,8.015039081150329
280342,7.8548456860637215
280343,5.193214928035462
280344,6.919267869659981
280345,7.617864882526564
280346,7.768659873887465
280347,5.687079121244072
280348,6.172347157265134
280349,6.447656886657908
280350,8.100984129134943
280351,6.106523794833702
280352,7.75162608236334
280353,7.425540837636527
280354,8.702475668742728
280355,7.676468289383536
280356,5.367556728694867
280357,8.332015476830788
280358,10.077244158772043
280359,6.722996327430887
280360,7.803673423832208
280361,7.365986298546602
280362,6.395034976257138
280363,5.5466076981827666
280364,6.752800217780793
280365,6.15311441024601
280366,7.629338305645658
280367,9.26820475826045
280368,5.091042973741901
280369,4.659879436969106
280370,6.245951870260904
280371,7.549324539244907
280372,7.324540762668825
280373,6.948385062139195
280374,6.572184772672311
280375,6.596452216377223
280376,6.700011702490777
280377,8.757364944149824
280378,6.853394112974994
280379,8.835352167391072
280380,7.227348077920024
280381,9.345581914126322
280382,6.678024883247749
280383,6.955455618319445
280384,5.471553336247044
280385,7.041696727850573
280386,6.546566368030108
280387,6.834796217238463
280388,6.906300300180833
280389,5.926986495932867
280390,4.798497054065761
280391,5.67798953091791
280392,5.449541641971949
280393,4.884083090484947
280394,5.63371583018329
280395,6.1891743888304775
280396,7.582553226842438
280397,8.195044245381878
280398,6.807515057887724
280399,6.510950709398143
280400,5.52825508980068
280401,7.215591821041611
280402,5.3675519319389915
280403,7.556067228516454
280404,7.170394189595828
280405,8.013771379651057
280406,8.554456029905689
280407,5.7011835352305384
280408,7.733098157227549
280409,6.541322893519286
280410,7.035370622952007
280411,6.308721113146161
280412,7.358290648833558
280413,6.909521428255983
280414,7.9021524544952415
280415,5.886503822154928
280416,8.496431768036821
280417,7.294725439691821
280418,7.075632505761601
280419,7.968850852032199
280420,7.73893533338308
280421,7.666502587145187
280422,7.254908651012599
280423,5.85963298692897
280424,6.728704284230991
280425,6.82532217088814
280426,5.951739583596552
280427,5.845813374705574
280428,5.550173664507126
280429,7.130559506008136
280430,7.231595689268022
280431,6.668393962612754
280432,6.028072782302684
280433,5.331612602536476
280434,6.628508721714825
280435,6.643075597428904
280436,6.8403174211532995
280437,6.752339014629987
280438,6.146032743116387
280439,6.757224392819792
280440,4.919303488087659
280441,6.387034384822342
280442,7.264323355739589
280443,7.515818484917688
280444,8.786426627479043
280445,6.056414660917658
280446,7.39707440238153
280447,8.164149952013686
280448,5.344735541212745
280449,8.24397611504996
280450,7.676554941921258
280451,7.801080721617256
280452,6.999038743542587
280453,6.865431828354015
280454,4.964367790820468
280455,6.481794049170352
280456,6.033925673502099
280457,6.722105170495904
280458,6.986868277413469
280459,6.647603428519462
280460,4.69323631511742
280461,8.610099531205046
280462,8.072306258155121
280463,11.281225246029274
280464,6.549978469259557
280465,5.932386819963184
280466,5.089052373031727
280467,6.374257270095855
280468,7.770097538897356
280469,5.854885387264793
280470,5.154052079364731
280471,8.67732341025477
280472,6.522681871340157
280473,9.505360475554221
280474,6.784610425940857
280475,6.672286009933893
280476,8.028994880288431
280477,7.530270261664602
280478,5.352972646907813
280479,6.431662750251211
280480,6.098082394591659
280481,6.752584668140261
280482,6.204778178389317
280483,5.79758142378593
280484,7.474406018706736
280485,6.782940632029224
280486,7.296838411109965
280487,8.612536436173961
280488,5.253710726319977
280489,7.609525226607846
280490,6.066278946044413
280491,6.724354246730313
280492,9.976478114184813
280493,4.752826968176917
280494,5.688778373641113
280495,7.2507080197639535
280496,5.6062819266928745
280497,5.926441767361753
280498,6.8770807883684615
280499,6.367776764960518
280500,7.4680761989367666
280501,7.7289058422216526
280502,6.077333414292808
280503,7.597125850683422
280504,8.21383337060963
280505,7.426069941052404
280506,5.561059401095043
280507,6.510349025272669
280508,8.518072159437398
280509,5.407756974324182
280510,7.128531439786163
280511,7.073464874526131
280512,7.654672162795701
280513,7.372360171751952
280514,5.7936047819275505
280515,5.707141505395511
280516,3.7955993522384865
280517,8.486118452611718
280518,6.320701115918591
280519,6.161233857290632
280520,4.410897783913435
280521,6.894219011465897
280522,8.019474207505173
280523,6.89578114076933
280524,5.905265454060153
280525,8.448657524093937
280526,8.41584754420278
280527,6.805415316269861
280528,8.227161768729816
280529,7.208231490480851
280530,5.854471148679911
280531,8.228279141367405
280532,5.779555217906382
280533,6.1255867279842935
280534,6.514758509752539
280535,7.814520795161729
280536,10.68303632878588
280537,6.374370233862857
280538,5.1283561561292235
280539,6.388567923840123
280540,6.829713153993126
280541,6.115350185146963
280542,7.856252719921178
280543,7.11570028547091
280544,7.227566168850361
280545,8.247199966136685
280546,7.137574696985519
280547,7.984342223747051
280548,7.267638890613142
280549,7.560651932747257
280550,6.95121068032667
280551,6.65746489005644
280552,7.602142262505216
280553,5.533276554112397
280554,8.524114248172964
280555,8.694881399443869
280556,8.577651437424745
280557,6.744553032895186
280558,7.486609171015912
280559,6.811523748354128
280560,8.657385857580254
280561,4.549391928320601
280562,6.3672364250638696
280563,5.488565171690347
280564,7.770477588546692
280565,6.968463341752721
280566,5.513140634582184
280567,5.206090784861491
280568,6.808356393007474
280569,5.568245179170161
280570,5.053345468149767
280571,8.24591203870486
280572,5.56177448408184
280573,4.66678691122402
280574,7.619805931114297
280575,7.2804567154235205
280576,5.02502386194688
280577,6.461384222560499
280578,5.531764302869957
280579,3.861445590483375
280580,5.81779118625567
280581,7.183083749173038
280582,5.213713198232172
280583,6.057134419082365
280584,5.502311388634385
280585,5.154873650965322
280586,7.532617953872503
280587,5.083329817552847
280588,6.823877733947391
280589,6.050250607008716
280590,7.575283766807624
280591,6.888720810952255
280592,8.74036228832766
280593,6.747188108641941
280594,8.271335253626656
280595,6.518316869842414
280596,5.498456374868884
280597,6.79281303860752
280598,7.752958869400653
280599,7.4021254875099745
280600,5.867498322186881
280601,8.460739590950642
280602,8.269365175448389
280603,6.87650851461746
280604,8.162368314883366
280605,8.55163829737603
280606,8.060737883971898
280607,6.399847923712473
280608,5.486844911534258
280609,9.389264063416269
280610,4.833642657239028
280611,6.391463029874279
280612,9.503137376215824
280613,8.330205295867817
280614,5.914568863074835
280615,8.408366562585256
280616,9.108196039422841
280617,9.551095737864372
280618,5.695339847403041
280619,6.3439930260457515
280620,7.936537324253182
280621,5.214398171249924
280622,5.456172404436849
280623,5.212836738666628
280624,5.236440333218523
280625,5.681238845962672
280626,5.418224093993853
280627,6.8840417631433395
280628,6.7223672608827005
280629,7.066501326610549
280630,5.631837921207195
280631,5.349068627071242
280632,5.038209790483167
280633,6.847140791049343
280634,7.034034348673785
280635,8.351928112449897
280636,5.743647462013536
280637,7.057234713153122
280638,8.274953089243827
280639,6.795426485679546
280640,6.594793696617193
280641,5.955376500842557
280642,8.536606437031326
280643,7.493021927987634
280644,6.8271984800475805
280645,4.271444432898892
280646,6.831837857288851
280647,6.201185690867594
280648,5.9531043797221415
280649,7.974171284298436
280650,6.2199050868281445
280651,7.12483771853736
280652,8.28514846058056
280653,6.245241663579683
280654,4.5025080672558575
280655,9.817136995509312
280656,6.398537158865297
280657,5.690939216703699
280658,5.974380060510773
280659,7.1776121443986
280660,5.502339450731611
280661,9.00159178069099
280662,8.501214310337748
280663,5.61063558369923
280664,3.8242295465235827
280665,6.561899386403243
280666,6.536029667382346
280667,7.918177978400268
280668,6.32410530122807
280669,6.039936137282892
280670,8.527826427195162
280671,7.206592475058161
280672,6.030355116317763
280673,7.530393811492287
280674,6.401574713870197
280675,6.537836201416549
280676,8.33766331801554
280677,7.325542362520254
280678,6.158479994064836
280679,6.175972143631054
280680,8.15198736200615
280681,6.077771409986035
280682,5.6122262293984075
280683,7.415493880753476
280684,8.486016186813233
280685,6.1377610193451915
280686,7.235029713961367
280687,6.180329971722385
280688,6.619791926648405
280689,10.819344254107074
280690,4.709388345665348
280691,5.851602347252177
280692,7.795784025341462
280693,9.21836744256971
280694,6.160347220793083
280695,6.6047660015836716
280696,6.7110724683796334
280697,7.3911110920335
280698,5.777517444153981
280699,4.100552297279732
280700,9.353219859938257
280701,7.739988078642364
280702,4.9817783416490125
280703,6.7018363536034595
280704,5.870889699732312
280705,7.043074937488209
280706,8.833614581452377
280707,6.6934803738156905
280708,5.918572926362568
280709,6.78628335972733
280710,6.164252952555763
280711,6.76261364286794
280712,7.468506842414851
280713,8.3694187473359
280714,4.810211221897103
280715,7.323259059650224
280716,7.1992891675175255
280717,7.726723969028237
280718,9.258964120159364
280719,5.979885509221671
280720,8.032544443529833
280721,7.337717338580657
280722,8.167367329100166
280723,9.344675877754462
280724,7.589056988555464
280725,7.8932396207572015
280726,7.578674242443201
280727,5.866363520587029
280728,4.993748868848463
280729,6.873048945662637
280730,7.428037429206978
280731,5.736165493100933
280732,4.942229007930726
280733,6.242130402279188
280734,5.997969903748941
280735,5.717516557439126
280736,5.671532124163905
280737,6.067836841507355
280738,6.920312574843889
280739,6.237399456821258
280740,9.41044794950229
280741,7.830966503130301
280742,6.25972713711664
280743,9.03485894032622
280744,6.674443332185405
280745,6.826133031700918
280746,7.163138816218144
280747,6.75961710434152
280748,7.024850926527266
280749,8.017056251516872
280750,4.949942004759162
280751,7.575059305056323
280752,7.5856838343435244
280753,6.858718306883891
280754,7.7782054807203425
280755,6.935998469952672
280756,6.961670110478069
280757,7.091646378010028
280758,7.8634329081828
280759,4.797661672690767
280760,6.820500331989498
280761,5.9878347786708135
280762,6.216075948297882
280763,5.352214905145715
280764,7.106701595488197
280765,4.421891396591091
280766,8.560828390946472
280767,8.216310055653334
280768,6.0647725142413
280769,6.435811088564
280770,7.0052540874041425
280771,7.11479443360993
280772,7.319767397692196
280773,7.948720027243901
280774,8.009738504455235
280775,7.458135220090128
280776,6.195855496661501
280777,5.345272748917466
280778,6.60260498288479
280779,6.3263384060684364
280780,5.795914809879688
280781,8.171783977221645
280782,7.166344920993351
280783,6.834857910676273
280784,6.039335974566206
280785,6.063838473483178
280786,7.174935283811779
280787,6.296492621424828
280788,6.644870297503575
280789,6.976462354495942
280790,8.413396829895994
280791,6.68524586033826
280792,6.418658411130574
280793,5.560530331460677
280794,8.177510657728833
280795,7.472870768074256
280796,4.676120550078266
280797,5.918309384089866
280798,5.464173422344834
280799,4.744231599077706
280800,7.7273158119773315
280801,8.250176559841833
280802,5.563887108504902
280803,4.9314265884352055
